sku_id,title,product_url,content,score,referenceName,split_sentence
100004791609,诺基亚（NOKIA）105 新 红色 直板按键 移动2G手机 老人老年手机 学生备用功能机 超长待机,https://item.jd.com/100004791609.html,"外形外观：小巧玲珑，很是喜欢，大小合适，爱他爱她
屏幕音效：屏幕够用，正正好好
运行速度：一点不卡，潇潇洒洒
其他特色：确实喜欢，甚是喜爱
我要给好评&hellip;&hellip;评到所有人都看到为止！ 这是我购物来让我最满意的一次购物。宝贝收到了，非常满意，以后再来。",5,诺基亚（NOKIA）105 新 红色 直板按键 移动2G手机 老人老年手机 学生备用功能机 超长待机,"['外形外观：小巧玲珑，很是喜欢，大小合适，爱他爱她屏幕音效：屏幕够用，', '正正好好运行速度：一点不卡，潇潇洒洒其他特色：确实喜欢，甚是喜爱我要给好评&hellip;', '&hellip;', '评到所有人都看到为止！', ' 这是我购物来让我最满意的一次购物。', '宝贝收到了，非常满意，以后再来。']"
100004791609,诺基亚（NOKIA）105 新 红色 直板按键 移动2G手机 老人老年手机 学生备用功能机 超长待机,https://item.jd.com/100004791609.html,"备用机，
诺基亚啊，
青春时候的梦想。
外形外观：小巧玲珑，特别方便，不像现在的大砖头。
屏幕音效：好。经典的音效。
拍照效果：没有。
运行速度：不能上网。
待机时间：特好
其他特色：整体挺好。",5,诺基亚（NOKIA）105 新 红色 直板按键 移动2G手机 老人老年手机 学生备用功能机 超长待机,"['备用机，诺基亚啊，青春时候的梦想。', '外形外观：小巧玲珑，特别方便，不像现在的大砖头。', '屏幕音效：好。', '经典的音效。', '拍照效果：没有。', '运行速度：不能上网。', '待机时间：特好其他特色：整体挺好。']"
100004791609,诺基亚（NOKIA）105 新 红色 直板按键 移动2G手机 老人老年手机 学生备用功能机 超长待机,https://item.jd.com/100004791609.html,"外形外观：黑色磨砂手感很好?
屏幕音效：打电话声音很清晰
待机时间：买回来用了一周多了，还没充过电，基本每天五六次电话，不怎么耗电
给小升初学生买的，很好用",5,诺基亚（NOKIA）105 新 红色 直板按键 移动2G手机 老人老年手机 学生备用功能机 超长待机,"['外形外观：黑色磨砂手感很好?', '屏幕音效：打电话声音很清晰待机时间：买回来用了一周多了，还没充过电，', '基本每天五六次电话，不怎么耗电给小升初学生买的，很好用']"
100004791609,诺基亚（NOKIA）105 新 红色 直板按键 移动2G手机 老人老年手机 学生备用功能机 超长待机,https://item.jd.com/100004791609.html,手机已经收到！手感不错！用料扎实！质量很好！平常用基本没有问题！这个产品和它价位相比来说，还是很合适的，非常满意的一次购物，物有所值,5,诺基亚（NOKIA）105 新 红色 直板按键 移动2G手机 老人老年手机 学生备用功能机 超长待机,"['手机已经收到！', '手感不错！', '用料扎实！', '质量很好！', '平常用基本没有问题！', '这个产品和它价位相比来说，还是很合适的，非常满意的一次购物，物有所值']"
100004791609,诺基亚（NOKIA）105 新 红色 直板按键 移动2G手机 老人老年手机 学生备用功能机 超长待机,https://item.jd.com/100004791609.html,"外形外观：外形经典圆润，简洁明快
屏幕音效：屏幕清晰，声音很大
拍照效果：没有拍照功能吧
运行速度：不是智能机，速度飞一样快速
待机时间：长长长，太长了，半个月吧
其他特色：价格便宜，功能简单，关键保护眼睛",5,诺基亚（NOKIA）105 新 红色 直板按键 移动2G手机 老人老年手机 学生备用功能机 超长待机,"['外形外观：外形经典圆润，简洁明快屏幕音效：屏幕清晰，声音很大拍照效果：没有拍照功能吧', '运行速度：不是智能机，速度飞一样快速待机时间：长长长，太长了，半个月吧', '其他特色：价格便宜，功能简单，关键保护眼睛']"
100004791609,诺基亚（NOKIA）105 新 红色 直板按键 移动2G手机 老人老年手机 学生备用功能机 超长待机,https://item.jd.com/100004791609.html,卖家发货很快，服务好，手机很快就收到了，正品。做工精细，又回到了当年诺基亚的经典感觉，信号很好，声音很大，没有杂音，电池更是持久，外观精巧。,5,诺基亚（NOKIA）105 新 红色 直板按键 移动2G手机 老人老年手机 学生备用功能机 超长待机,"['卖家发货很快，服务好，手机很快就收到了，正品。', '做工精细，又回到了当年诺基亚的经典感觉，信号很好，声音很大，没有杂音，', '电池更是持久，外观精巧。']"
100004791609,诺基亚（NOKIA）105 新 红色 直板按键 移动2G手机 老人老年手机 学生备用功能机 超长待机,https://item.jd.com/100004791609.html,趁着优惠，赶紧入手，是正品，包装也非常的好，没有破损，质量也是没得说，棒?给孩子戒网瘾的，对我们这代来说满满的回忆，满满的情怀！诺基亚,5,诺基亚（NOKIA）105 新 红色 直板按键 移动2G手机 老人老年手机 学生备用功能机 超长待机,"['趁着优惠，赶紧入手，是正品，包装也非常的好，没有破损，质量也是没得说，', '棒?', '给孩子戒网瘾的，对我们这代来说满满的回忆，满满的情怀！', '诺基亚']"
100004791609,诺基亚（NOKIA）105 新 红色 直板按键 移动2G手机 老人老年手机 学生备用功能机 超长待机,https://item.jd.com/100004791609.html,一直信赖诺基亚老人家，奶奶很喜欢用这种简便，可以通话的手机。质感摸起来很舒服，声音清晰，音量我本人觉得很大。手机小巧，携带方便，很适合家里爷爷奶奶使用。,5,诺基亚（NOKIA）105 新 红色 直板按键 移动2G手机 老人老年手机 学生备用功能机 超长待机,"['一直信赖诺基亚老人家，奶奶很喜欢用这种简便，可以通话的手机。', '质感摸起来很舒服，声音清晰，音量我本人觉得很大。', '手机小巧，携带方便，很适合家里爷爷奶奶使用。']"
100004791609,诺基亚（NOKIA）105 新 红色 直板按键 移动2G手机 老人老年手机 学生备用功能机 超长待机,https://item.jd.com/100004791609.html,"外形外观：小巧，好上手，黑色的外观很大气，拿起来满满复古的怀旧风。
屏幕音效：以前买了其它品牌的声音都很小，老人家反馈经常没及时接到电话，现在这个音量还不错。
拍照效果：这个就免了，鸡肋功能。
运行速度：基本操作很快，顺畅。
待机时间：这个是优势，充一次普通使用，待机时间可以用好几天。
其他特色：虽然是塑料外壳，但感觉还是很皮实的。整体性价比很高。",5,诺基亚（NOKIA）105 新 红色 直板按键 移动2G手机 老人老年手机 学生备用功能机 超长待机,"['外形外观：小巧，好上手，黑色的外观很大气，拿起来满满复古的怀旧风。', '屏幕音效：以前买了其它品牌的声音都很小，老人家反馈经常没及时接到电话，', '现在这个音量还不错。', '拍照效果：这个就免了，鸡肋功能。', '运行速度：基本操作很快，顺畅。', '待机时间：这个是优势，充一次普通使用，待机时间可以用好几天。', '其他特色：虽然是塑料外壳，但感觉还是很皮实的。', '整体性价比很高。']"
100004791609,诺基亚（NOKIA）105 新 红色 直板按键 移动2G手机 老人老年手机 学生备用功能机 超长待机,https://item.jd.com/100004791609.html,太好用了，拿来当备用机超级好用，小小的，而且打电话很听得清晰，好评好评,5,诺基亚（NOKIA）105 新 红色 直板按键 移动2G手机 老人老年手机 学生备用功能机 超长待机,['太好用了，拿来当备用机超级好用，小小的，而且打电话很听得清晰，好评好评']
100009344053,Apple iPhone 12 (A2404) 128GB 黑色 支持移动联通电信5G 双卡双待手机【购机补贴版】,https://item.jd.com/100009344053.html,给四颗星吧！31号晚上8点买的，说的双11活动开始了，谁知道，双11前一样直接降价200，真的挺闹心的，一直没时间过来评论！还有31号晚上买的东西，到双11搞活动的时候正好过了7天价保，你说气不气人！哎！以后不要再听商家忽悠了，认准双11当天买就对了！,4,Apple iPhone 12 (A2404) 128GB 黑色 支持移动联通电信5G 双卡双待手机【购机补贴版】,"['给四颗星吧！', '31号晚上8点买的，说的双11活动开始了，谁知道，双11前一样直接降价200，', '真的挺闹心的，一直没时间过来评论！', '还有31号晚上买的东西，到双11搞活动的时候正好过了7天价保，你说气不气人！', '哎！', '以后不要再听商家忽悠了，认准双11当天买就对了！']"
100009344053,Apple iPhone 12 (A2404) 128GB 黑色 支持移动联通电信5G 双卡双待手机【购机补贴版】,https://item.jd.com/100009344053.html,"给我爸爸买的，原来的荣耀九也用了三年多了，卡的不行。想想老人也是不容易，用点好的吧。
128黑色，看着也不跌份。
双十一，有三百优惠劵，加自己的三十金豆子，入手价5099-300-30，我觉得还可以吧。",5,Apple iPhone 12 (A2404) 128GB 黑色 支持移动联通电信5G 双卡双待手机【购机补贴版】,"['给我爸爸买的，原来的荣耀九也用了三年多了，卡的不行。', '想想老人也是不容易，用点好的吧。', '128黑色，看着也不跌份。', '双十一，有三百优惠劵，加自己的三十金豆子，入手价5099-300-30，', '我觉得还可以吧。']"
100009344053,Apple iPhone 12 (A2404) 128GB 黑色 支持移动联通电信5G 双卡双待手机【购机补贴版】,https://item.jd.com/100009344053.html,买了当礼物的，优点就不用多说了，高端大气上档次，选了经典黑色，永不过时，手感不错，电池的续航能力超级强，选它当礼物面子里子都有了，ok,5,Apple iPhone 12 (A2404) 128GB 黑色 支持移动联通电信5G 双卡双待手机【购机补贴版】,"['买了当礼物的，优点就不用多说了，高端大气上档次，选了经典黑色，永不过时，', '手感不错，电池的续航能力超级强，选它当礼物面子里子都有了，ok']"
100009344053,Apple iPhone 12 (A2404) 128GB 黑色 支持移动联通电信5G 双卡双待手机【购机补贴版】,https://item.jd.com/100009344053.html,5年前一直用的国产手机，后来用了苹果感觉可以就一直在用，12用着非常不错,5,Apple iPhone 12 (A2404) 128GB 黑色 支持移动联通电信5G 双卡双待手机【购机补贴版】,['5年前一直用的国产手机，后来用了苹果感觉可以就一直在用，12用着非常不错']
100009344053,Apple iPhone 12 (A2404) 128GB 黑色 支持移动联通电信5G 双卡双待手机【购机补贴版】,https://item.jd.com/100009344053.html,京东商城买手机值得信赖，,5,Apple iPhone 12 (A2404) 128GB 黑色 支持移动联通电信5G 双卡双待手机【购机补贴版】,['京东商城买手机值得信赖，']
100009344053,Apple iPhone 12 (A2404) 128GB 黑色 支持移动联通电信5G 双卡双待手机【购机补贴版】,https://item.jd.com/100009344053.html,拍照的画质非常好 真的不错现在去其他地方没没有这个价格 这个价位买到还是值了，以前基本没有认真评价过，不知道浪费了多少积分，这个真的不错，妥妥每次都写一百多子，这是第N次在*上买东西了棒棒棒，好厉害好东西便宜而且质量好，物美价廉，买的放心，吃的开心，感觉都买上瘾了，买买买根本停不下来，东西品种多而且有特别全，划算，方便，而且实惠，包装很好，而且没有任何损坏，会直支持下去，服务还可以。，因为懒，不想没个产品都写好评，所以特地模仿一位网友写下这个模板，但是这个产品无论是质量还是外形肯定是喜欢的，如果不喜欢的话，收到东西以后会生气，然后会变成喋喋不休的抱怨书，自然不可能撒下这个好评,5,Apple iPhone 12 (A2404) 128GB 黑色 支持移动联通电信5G 双卡双待手机【购机补贴版】,"['拍照的画质非常好 真的不错现在去其他地方没没有这个价格 这个价位买到还是值了，', '以前基本没有认真评价过，不知道浪费了多少积分，这个真的不错，妥妥每次都写一百多子，', '这是第N次在*上买东西了棒棒棒，好厉害好东西便宜而且质量好，物美价廉，', '买的放心，吃的开心，感觉都买上瘾了，买买买根本停不下来，东西品种多而且有特别全，', '划算，方便，而且实惠，包装很好，而且没有任何损坏，会直支持下去，服务还可以。，', '因为懒，不想没个产品都写好评，所以特地模仿一位网友写下这个模板，但是这个产品无论是质量还是外形肯定是喜欢的，', '如果不喜欢的话，收到东西以后会生气，然后会变成喋喋不休的抱怨书，自然不可能撒下这个好评']"
100009344053,Apple iPhone 12 (A2404) 128GB 黑色 支持移动联通电信5G 双卡双待手机【购机补贴版】,https://item.jd.com/100009344053.html,小儿子的手机该换了，买了一款他喜欢的,5,Apple iPhone 12 (A2404) 128GB 黑色 支持移动联通电信5G 双卡双待手机【购机补贴版】,['小儿子的手机该换了，买了一款他喜欢的']
100009344053,Apple iPhone 12 (A2404) 128GB 黑色 支持移动联通电信5G 双卡双待手机【购机补贴版】,https://item.jd.com/100009344053.html,调货速度快，双十一抢购很划算，是新机,5,Apple iPhone 12 (A2404) 128GB 黑色 支持移动联通电信5G 双卡双待手机【购机补贴版】,['调货速度快，双十一抢购很划算，是新机']
100009344053,Apple iPhone 12 (A2404) 128GB 黑色 支持移动联通电信5G 双卡双待手机【购机补贴版】,https://item.jd.com/100009344053.html,好歹也是几千块钱的东西，包装这么差，差到离谱，而且客服态度不好，很敷衍，还一问三不知，说有收到7天后有差价补贴然后也没有，一直推卸,5,Apple iPhone 12 (A2404) 128GB 黑色 支持移动联通电信5G 双卡双待手机【购机补贴版】,"['好歹也是几千块钱的东西，包装这么差，差到离谱，而且客服态度不好，很敷衍，', '还一问三不知，说有收到7天后有差价补贴然后也没有，一直推卸']"
100009344053,Apple iPhone 12 (A2404) 128GB 黑色 支持移动联通电信5G 双卡双待手机【购机补贴版】,https://item.jd.com/100009344053.html,"外形外观：经典苹果12，经典的苹果造型，手感非常棒。
屏幕音效：屏幕大小刚刚好，声音听筒也不错。
拍照效果：拍摄效果也非常好，夜间模式差一点，总体还可以。
运行速度：运行速度超级快",5,Apple iPhone 12 (A2404) 128GB 黑色 支持移动联通电信5G 双卡双待手机【购机补贴版】,"['外形外观：经典苹果12，经典的苹果造型，手感非常棒。', '屏幕音效：屏幕大小刚刚好，声音听筒也不错。', '拍照效果：拍摄效果也非常好，夜间模式差一点，总体还可以。', '运行速度：运行速度超级快']"
100022108734,vivo iQOO Z3 8GB+256GB 幻银 高通骁龙768G 55W闪充 120Hz高刷竞速屏 6400万三摄 双模5G全网通手机,https://item.jd.com/100022108734.html,"手机一周前就收到了，给妈妈买的，搭载骁龙768g处理器功耗较低，日常使用流畅不卡顿，侧边指纹解锁很快，外观漂亮，很喜欢星云这个配色，我自己用的是iQOO neo 5，感觉z3和neo5运行的流畅度是差不多的，日常工作使用完全够了，这个价位这种配置，总体来说还是挺不错的
外形外观：个人比较喜欢星云
运行速度：很快，没有出现卡顿
待机时间：充电快，耗电相对较慢，日常完全够用
拍照效果：还蛮不错的，清晰",5,vivo iQOO Z3 8GB+256GB 幻银 高通骁龙768G 55W闪充 120Hz高刷竞速屏 6400万三摄 双模5G全网通手机,"['手机一周前就收到了，给妈妈买的，搭载骁龙768g处理器功耗较低，日常使用流畅不卡顿，', '侧边指纹解锁很快，外观漂亮，很喜欢星云这个配色，我自己用的是iQOO neo 5，', '感觉z3和neo5运行的流畅度是差不多的，日常工作使用完全够了，这个价位这种配置，', '总体来说还是挺不错的外形外观：个人比较喜欢星云运行速度：很快，没有出现卡顿', '待机时间：充电快，耗电相对较慢，日常完全够用拍照效果：还蛮不错的，', '清晰']"
100022108734,vivo iQOO Z3 8GB+256GB 幻银 高通骁龙768G 55W闪充 120Hz高刷竞速屏 6400万三摄 双模5G全网通手机,https://item.jd.com/100022108734.html,快递包装很好，iQoo机型漂亮，屏幕大，长，看上去很高大上的样子，点赞 。很送了耳机，5G卡，good。运行速度快，55w快充，一小时充满，6400万拍照清晰，768G处理器，1500的优惠价格真心值得购买。,5,vivo iQOO Z3 8GB+256GB 幻银 高通骁龙768G 55W闪充 120Hz高刷竞速屏 6400万三摄 双模5G全网通手机,"['快递包装很好，iQoo机型漂亮，屏幕大，长，看上去很高大上的样子，', '点赞 。', '很送了耳机，5G卡，good。', '运行速度快，55w快充，一小时充满，6400万拍照清晰，768G处理器，', '1500的优惠价格真心值得购买。']"
100022108734,vivo iQOO Z3 8GB+256GB 幻银 高通骁龙768G 55W闪充 120Hz高刷竞速屏 6400万三摄 双模5G全网通手机,https://item.jd.com/100022108734.html,"外形外观：个人喜欢蓝色，果断挑选太空蓝，手机摸着不是很沉，用着很舒服。

屏幕音效：音效很好，听歌声音也很大。

拍照效果：拍照很清晰，不会出现模糊情况。
运行速度：运行速度很快，打开各个APP速度很快。
待机时间：待机时间长，充电速度也很快。",5,vivo iQOO Z3 8GB+256GB 幻银 高通骁龙768G 55W闪充 120Hz高刷竞速屏 6400万三摄 双模5G全网通手机,"['外形外观：个人喜欢蓝色，果断挑选太空蓝，手机摸着不是很沉，用着很舒服。', '屏幕音效：音效很好，听歌声音也很大。', '拍照效果：拍照很清晰，不会出现模糊情况。', '运行速度：运行速度很快，打开各个APP速度很快。', '待机时间：待机时间长，充电速度也很快。']"
100022108734,vivo iQOO Z3 8GB+256GB 幻银 高通骁龙768G 55W闪充 120Hz高刷竞速屏 6400万三摄 双模5G全网通手机,https://item.jd.com/100022108734.html,快递很快，买这款手机真的很香，性能很好，说明书，充电线，充电器，手机壳，都是送的，非常棒，价格也很合理，颜色好看，颜值是真的高，有想买手机的朋友可以看一下这款手机。,5,vivo iQOO Z3 8GB+256GB 幻银 高通骁龙768G 55W闪充 120Hz高刷竞速屏 6400万三摄 双模5G全网通手机,"['快递很快，买这款手机真的很香，性能很好，说明书，充电线，充电器，手机壳，', '都是送的，非常棒，价格也很合理，颜色好看，颜值是真的高，有想买手机的朋友可以看一下这款手机。']"
100022108734,vivo iQOO Z3 8GB+256GB 幻银 高通骁龙768G 55W闪充 120Hz高刷竞速屏 6400万三摄 双模5G全网通手机,https://item.jd.com/100022108734.html,1599元的价格适中，全面屏，颜值超高，星云版很漂亮，适合女孩子用。配置合理，768支持下的5G待机时间长，发热低，而且充电速度很快，半小时左右充电一大半电，这个体验是目前的苹果手机没法做到的，而且价格便宜很多，国产机的骄傲。拍照很好，这个配置及软件优化很好，出图应有尽有，很容易找到适合自己风格的图片，真的是惊喜满满。用惯了苹果手机，偶尔用用安卓也是一种享受?,5,vivo iQOO Z3 8GB+256GB 幻银 高通骁龙768G 55W闪充 120Hz高刷竞速屏 6400万三摄 双模5G全网通手机,"['1599元的价格适中，全面屏，颜值超高，星云版很漂亮，适合女孩子用。', '配置合理，768支持下的5G待机时间长，发热低，而且充电速度很快，', '半小时左右充电一大半电，这个体验是目前的苹果手机没法做到的，而且价格便宜很多，', '国产机的骄傲。', '拍照很好，这个配置及软件优化很好，出图应有尽有，很容易找到适合自己风格的图片，', '真的是惊喜满满。', '用惯了苹果手机，偶尔用用安卓也是一种享受?']"
100022108734,vivo iQOO Z3 8GB+256GB 幻银 高通骁龙768G 55W闪充 120Hz高刷竞速屏 6400万三摄 双模5G全网通手机,https://item.jd.com/100022108734.html,手机性价比高，充电器也比普通的重一些，还是快充，这个绝对够用了。就是线短了些。而且这个年头还给二级的不多了。我最喜欢的VIVO的地方就是给贴膜，还有送手机壳，这些很贴心。背部指纹 to 侧面指纹+面部解锁 很值了，多次购买这个品牌了，虽然是给母亲用，她很喜欢。,5,vivo iQOO Z3 8GB+256GB 幻银 高通骁龙768G 55W闪充 120Hz高刷竞速屏 6400万三摄 双模5G全网通手机,"['手机性价比高，充电器也比普通的重一些，还是快充，这个绝对够用了。', '就是线短了些。', '而且这个年头还给二级的不多了。', '我最喜欢的VIVO的地方就是给贴膜，还有送手机壳，这些很贴心。', '背部指纹 to 侧面指纹+面部解锁 很值了，多次购买这个品牌了，虽然是给母亲用，', '她很喜欢。']"
100022108734,vivo iQOO Z3 8GB+256GB 幻银 高通骁龙768G 55W闪充 120Hz高刷竞速屏 6400万三摄 双模5G全网通手机,https://item.jd.com/100022108734.html,"手机买了两个月了，用着不错，一点也不卡。
运行速度：很快
拍照效果：非常清晰颜色很好看
屏幕音效：非常棒
外形外观：外形好看颜色好看
待机时间：充电器非常棒充电特别快",5,vivo iQOO Z3 8GB+256GB 幻银 高通骁龙768G 55W闪充 120Hz高刷竞速屏 6400万三摄 双模5G全网通手机,"['手机买了两个月了，用着不错，一点也不卡。', '运行速度：很快拍照效果：非常清晰颜色很好看屏幕音效：非常棒外形外观：外形好看颜色好看', '待机时间：充电器非常棒充电特别快']"
100022108734,vivo iQOO Z3 8GB+256GB 幻银 高通骁龙768G 55W闪充 120Hz高刷竞速屏 6400万三摄 双模5G全网通手机,https://item.jd.com/100022108734.html,"外形外观：颜色京彩，手感舒适。
屏幕音效：全屏观影，音效很靓。
拍照效果：网课作业拍照打卡够。
运行速度：速度很快，游戏炫酷。

五一礼盒plus优惠，果断出手，装了非常多喜欢的软件，内置软件也还不错，用的很舒服。
配了游戏手柄和降温的，值得期待。",5,vivo iQOO Z3 8GB+256GB 幻银 高通骁龙768G 55W闪充 120Hz高刷竞速屏 6400万三摄 双模5G全网通手机,"['外形外观：颜色京彩，手感舒适。', '屏幕音效：全屏观影，音效很靓。', '拍照效果：网课作业拍照打卡够。', '运行速度：速度很快，游戏炫酷。', '五一礼盒plus优惠，果断出手，装了非常多喜欢的软件，内置软件也还不错，', '用的很舒服。', '配了游戏手柄和降温的，值得期待。']"
100022108734,vivo iQOO Z3 8GB+256GB 幻银 高通骁龙768G 55W闪充 120Hz高刷竞速屏 6400万三摄 双模5G全网通手机,https://item.jd.com/100022108734.html,如图，看看，这手机就是这么棒，就想体验一个orgingOS系统，然后把我的骁龙865卖了换这个，确实没让我失望，骁龙768勉强够用，打王者够了已经，用两个月等着出iQOO9买iQOO9，这千元机当主力机毕竟没面子，反正就是特别的棒！1699的手机我1519就买到了，是真的棒，棒棒棒！,5,vivo iQOO Z3 8GB+256GB 幻银 高通骁龙768G 55W闪充 120Hz高刷竞速屏 6400万三摄 双模5G全网通手机,"['如图，看看，这手机就是这么棒，就想体验一个orgingOS系统，然后把我的骁龙865卖了换这个，', '确实没让我失望，骁龙768勉强够用，打王者够了已经，用两个月等着出iQOO9买iQOO9，', '这千元机当主力机毕竟没面子，反正就是特别的棒！', '1699的手机我1519就买到了，是真的棒，棒棒棒！']"
100022108734,vivo iQOO Z3 8GB+256GB 幻银 高通骁龙768G 55W闪充 120Hz高刷竞速屏 6400万三摄 双模5G全网通手机,https://item.jd.com/100022108734.html,618买的 体验这么长时间  z3各方面都均衡 充电很快 反应很流畅  运行各种apo一点不卡 时间长了手机也不是很热  拍照很清晰  对本次购物很满意,5,vivo iQOO Z3 8GB+256GB 幻银 高通骁龙768G 55W闪充 120Hz高刷竞速屏 6400万三摄 双模5G全网通手机,['618买的 体验这么长时间  z3各方面都均衡 充电很快 反应很流畅  运行各种apo一点不卡 时间长了手机也不是很热  拍照很清晰  对本次购物很满意']
100007300007,"京品手机	
荣耀X10 5G双模 麒麟820 4300mAh续航 4000万高感光影像系统 6.63英寸升降全面屏 全网通8GB+128GB 光速银",https://item.jd.com/100007300007.html,外形很漂亮啊，屏幕漂亮，系统速度快，做工踏实，拿在手里超有手感，满意,5,荣耀X10 5G双模 麒麟820 4300mAh续航 4000万高感光影像系统 6.63英寸升降全面屏 全网通8GB+128GB 光速银,['外形很漂亮啊，屏幕漂亮，系统速度快，做工踏实，拿在手里超有手感，满意']
100007300007,"京品手机	
荣耀X10 5G双模 麒麟820 4300mAh续航 4000万高感光影像系统 6.63英寸升降全面屏 全网通8GB+128GB 光速银",https://item.jd.com/100007300007.html,"前些日子趁着国庆节给老妈买的，特意给她用了一个多月，听听感受，再来评论！
外形外观：时尚大气，特别喜欢翡翠绿色这种格调，当然其他颜色也蛮可以的，相信华为的品控！

屏幕音效：6.63英寸的大屏幕，图标字体也大，看着舒适，曾试着听了半天音乐，音效感觉还不错
拍照效果：后置摄像头有4000万像素，外出游玩拍风景照感觉足够清晰了，前置升降摄像头有1600万，不过基本没怎么没用。
运行速度：麒麟820+8G运行内存，不玩游戏的话，基本够用了，而且系统运行很丝滑，不过更期待以后能换鸿蒙系统！
待机时间：满电量足够大半天的时间看视频了，而且充电快充也不怕电量不够。

一直相信华为品质，支持华为！虽然荣耀分家了，但技术条件还在！",5,荣耀X10 5G双模 麒麟820 4300mAh续航 4000万高感光影像系统 6.63英寸升降全面屏 全网通8GB+128GB 光速银,"['前些日子趁着国庆节给老妈买的，特意给她用了一个多月，听听感受，再来评论！', '外形外观：时尚大气，特别喜欢翡翠绿色这种格调，当然其他颜色也蛮可以的，', '相信华为的品控！', '屏幕音效：6.63英寸的大屏幕，图标字体也大，看着舒适，曾试着听了半天音乐，', '音效感觉还不错拍照效果：后置摄像头有4000万像素，外出游玩拍风景照感觉足够清晰了，', '前置升降摄像头有1600万，不过基本没怎么没用。', '运行速度：麒麟820+8G运行内存，不玩游戏的话，基本够用了，而且系统运行很丝滑，', '不过更期待以后能换鸿蒙系统！', '待机时间：满电量足够大半天的时间看视频了，而且充电快充也不怕电量不够。', '一直相信华为品质，支持华为！', '虽然荣耀分家了，但技术条件还在！']"
100007300007,"京品手机	
荣耀X10 5G双模 麒麟820 4300mAh续航 4000万高感光影像系统 6.63英寸升降全面屏 全网通8GB+128GB 光速银",https://item.jd.com/100007300007.html,"外形外观：颜值不错
屏幕音效：还行
拍照效果：爸妈说很好
运行速度：刚刚买的
待机时间：暂时还行
其他特色：待开发",5,荣耀X10 5G双模 麒麟820 4300mAh续航 4000万高感光影像系统 6.63英寸升降全面屏 全网通8GB+128GB 光速银,"['外形外观：颜值不错屏幕音效：还行拍照效果：爸妈说很好运行速度：刚刚买的', '待机时间：暂时还行其他特色：待开发']"
100007300007,"京品手机	
荣耀X10 5G双模 麒麟820 4300mAh续航 4000万高感光影像系统 6.63英寸升降全面屏 全网通8GB+128GB 光速银",https://item.jd.com/100007300007.html,不错不错。这个荣耀x10的，虽然是上一年的产品了。但是速度依然是杠杠的。非常好。鸿蒙系统让我觉得很惊讶。系统的优化很好，很流畅。感觉比现在新的旗舰机也差不到哪里去，听说这是用要用的，最后一款麒麟cpu的手机了。所以特地买来体验体验。因为华为标志的手机，实在是有点贵，买不起。很不错，很不错。好评。,5,荣耀X10 5G双模 麒麟820 4300mAh续航 4000万高感光影像系统 6.63英寸升降全面屏 全网通8GB+128GB 光速银,"['不错不错。', '这个荣耀x10的，虽然是上一年的产品了。', '但是速度依然是杠杠的。', '非常好。', '鸿蒙系统让我觉得很惊讶。', '系统的优化很好，很流畅。', '感觉比现在新的旗舰机也差不到哪里去，听说这是用要用的，最后一款麒麟cpu的手机了。', '所以特地买来体验体验。', '因为华为标志的手机，实在是有点贵，买不起。', '很不错，很不错。', '好评。']"
100007300007,"京品手机	
荣耀X10 5G双模 麒麟820 4300mAh续航 4000万高感光影像系统 6.63英寸升降全面屏 全网通8GB+128GB 光速银",https://item.jd.com/100007300007.html,宝贝收到了，手感很好，屏幕清晰，外观漂亮，感应灵敏，拍照效果很好，充电快速，拿在手中跟舒服！使用很方便，好用！,5,荣耀X10 5G双模 麒麟820 4300mAh续航 4000万高感光影像系统 6.63英寸升降全面屏 全网通8GB+128GB 光速银,"['宝贝收到了，手感很好，屏幕清晰，外观漂亮，感应灵敏，拍照效果很好，', '充电快速，拿在手中跟舒服！', '使用很方便，好用！']"
100007300007,"京品手机	
荣耀X10 5G双模 麒麟820 4300mAh续航 4000万高感光影像系统 6.63英寸升降全面屏 全网通8GB+128GB 光速银",https://item.jd.com/100007300007.html,非常好的一款手机，这个绝对是经典，先是9x，用着好，接着去年双11买了个x10用着很好，后来麒麟限制生产后这款价格涨了很多，也关注了很久，这次10.31付款定金本来买k40.第二天研究了一天，对那款有些毛病不放心，退了款也赶上这款促销，下单老家没货，然后下单北京收货后顺丰邮回老家了，好事多磨，手里的x10 用了一年很给力，运行稳定，这次抢只有银色的。买了虽然是老款，但不后悔。新机开机先升级安卓，然后升级鸿蒙，鸿蒙很好，无差别对换。全新机器，放心吧。没开封的，今年生产的。,5,荣耀X10 5G双模 麒麟820 4300mAh续航 4000万高感光影像系统 6.63英寸升降全面屏 全网通8GB+128GB 光速银,"['非常好的一款手机，这个绝对是经典，先是9x，用着好，接着去年双11买了个x10用着很好，', '后来麒麟限制生产后这款价格涨了很多，也关注了很久，这次10.31付款定金本来买k40', '.第二天研究了一天，对那款有些毛病不放心，退了款也赶上这款促销，下单老家没货，', '然后下单北京收货后顺丰邮回老家了，好事多磨，手里的x10 用了一年很给力，', '运行稳定，这次抢只有银色的。', '买了虽然是老款，但不后悔。', '新机开机先升级安卓，然后升级鸿蒙，鸿蒙很好，无差别对换。', '全新机器，放心吧。', '没开封的，今年生产的。']"
