sku_id,title,product_url,content,score,split_sentence,model_result
100014352501,Apple iPhone 13 (A2634) 256GB 午夜色 支持移动联通电信5G 双卡双待手机,https://item.jd.com/100014352501.html,"外形外观：非常经典的外形，手感极佳
拍照效果：比我的XR清晰多了 近照差别不大
运行速度：对比了xr感觉提升了那么一丢丢
待机时间：这不得不说 续航能力吊打，一天的时间完全没有问题。
特意使用了半个月，体验舒适 有经典一代的感觉，最满意的是续航 也是奔着这点来的，很喜欢",5.0,"['外形外观：非常经典的外形，手感极佳拍照效果：比我的XR清晰多了 近照差别不大', '运行速度：对比了xr感觉提升了那么一丢丢待机时间：这不得不说 续航能力吊打，', '一天的时间完全没有问题。', '特意使用了半个月，体验舒适 有经典一代的感觉，最满意的是续航 也是奔着这点来的，', '很喜欢']","[[{'target': '拍照效果', 'aspect': '多媒体', 'polarity': '正面', 'prob': 0.9307882785797119}, {'target': '手感', 'aspect': '综合', 'polarity': '正面', 'prob': 0.7603721618652344}, {'target': 'NULL', 'aspect': '显示', 'polarity': '正面', 'prob': -1}, {'target': '外形', 'aspect': '综合', 'polarity': '正面', 'prob': 0.9926022291183472}], [{'target': '运行速度', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.6868195533752441}, {'target': '待机时间', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.5663632750511169}], [], [{'target': '续航', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.7476993799209595}], []]"
100014352501,Apple iPhone 13 (A2634) 256GB 午夜色 支持移动联通电信5G 双卡双待手机,https://item.jd.com/100014352501.html,"非常合适，用起来方便实用，外观精致漂亮，颜色非常漂亮好看，照相功能好，色彩鲜艳，是居家旅游之必备神器，
物美价廉，经济实惠，客服好，京东快递速度快，不怕货比货，就怕不识货，支持京东商城，谢谢，",5.0,"['非常合适，用起来方便实用，外观精致漂亮，颜色非常漂亮好看，照相功能好，', '色彩鲜艳，是居家旅游之必备神器，物美价廉，经济实惠，客服好，京东快递速度快，', '不怕货比货，就怕不识货，支持京东商城，谢谢，']","[[{'target': '外观', 'aspect': '显示', 'polarity': '正面', 'prob': 0.999130368232727}, {'target': '照相', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.923407256603241}, {'target': '照相', 'aspect': '多媒体', 'polarity': '正面', 'prob': 0.9869576692581177}, {'target': '颜色', 'aspect': '综合', 'polarity': '正面', 'prob': 0.9999470710754395}], [{'target': '快递速度', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.9881880879402161}, {'target': '色彩', 'aspect': '显示', 'polarity': '正面', 'prob': 0.9997080564498901}], []]"
100014352501,Apple iPhone 13 (A2634) 256GB 午夜色 支持移动联通电信5G 双卡双待手机,https://item.jd.com/100014352501.html,"外形外观：高端大气
拍照效果：拍照不敢说，但是拍视频是真牛
运行速度：速度很快的，一点不卡
其他特色：京东自营买的，质量有保障，快递速度也很快，送到的时候包的很好的，满意的。",5.0,"['外形外观：高端大气拍照效果：拍照不敢说，但是拍视频是真牛运行速度：速度很快的，', '一点不卡其他特色：京东自营买的，质量有保障，快递速度也很快，送到的时候包的很好的，', '满意的。']","[[{'target': '拍照效果', 'aspect': '多媒体', 'polarity': '正面', 'prob': 0.6739068031311035}, {'target': '运行速度', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.9896529912948608}, {'target': 'NULL', 'aspect': '显示', 'polarity': '正面', 'prob': -1}, {'target': '拍视频', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.9330089688301086}, {'target': '拍照', 'aspect': '多媒体', 'polarity': '正面', 'prob': 0.7283515334129333}, {'target': '外形', 'aspect': '综合', 'polarity': '正面', 'prob': 0.998669445514679}], [{'target': '快递速度', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.834781289100647}, {'target': '速度', 'aspect': '综合', 'polarity': '正面', 'prob': 0.7068548202514648}, {'target': '质量', 'aspect': '综合', 'polarity': '正面', 'prob': 0.9983855485916138}], []]"
100014352501,Apple iPhone 13 (A2634) 256GB 午夜色 支持移动联通电信5G 双卡双待手机,https://item.jd.com/100014352501.html,快递给力，包装四角尖尖。手机外观如图，蓝色很好看，很耐看，沉稳大气不俗气。手机整体感觉很好，没什么惊艳的地方，也没有什么短板，用起来心里感觉很踏实，像一个可靠的伙伴。好的地方，有相机，照片拍出来很真实，颜色亮丽，拍人物很清晰，会把人从背景里衬托出来。逆光也清晰！续航也不错，轻度使用一天可能就掉个百分之十五到二十的电量。重度使用一天，电量也足够了，无需中间充电。处理器速度已经足够快了，日常使用没有任何卡顿。总体感觉不错，是一次很愉快的购物体验。,5.0,"['快递给力，包装四角尖尖。', '手机外观如图，蓝色很好看，很耐看，沉稳大气不俗气。', '手机整体感觉很好，没什么惊艳的地方，也没有什么短板，用起来心里感觉很踏实，', '像一个可靠的伙伴。', '好的地方，有相机，照片拍出来很真实，颜色亮丽，拍人物很清晰，会把人从背景里衬托出来。', '逆光也清晰！', '续航也不错，轻度使用一天可能就掉个百分之十五到二十的电量。', '重度使用一天，电量也足够了，无需中间充电。', '处理器速度已经足够快了，日常使用没有任何卡顿。', '总体感觉不错，是一次很愉快的购物体验。']","[[], [{'target': '外观', 'aspect': '显示', 'polarity': '正面', 'prob': 0.9705700874328613}], [], [], [{'target': '照片', 'aspect': '多媒体', 'polarity': '正面', 'prob': 0.9505670070648193}, {'target': '颜色', 'aspect': '综合', 'polarity': '正面', 'prob': 0.9997825622558594}], [], [{'target': '续航', 'aspect': '软件应用', 'polarity': '正面', 'prob': 0.8122789859771729}, {'target': '续航', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.8883517980575562}], [{'target': '电量', 'aspect': '电源', 'polarity': '正面', 'prob': 0.9707555770874023}], [{'target': '处理器速度', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.9710302352905273}], []]"
100014352501,Apple iPhone 13 (A2634) 256GB 午夜色 支持移动联通电信5G 双卡双待手机,https://item.jd.com/100014352501.html,"外形外观：漂亮的粉色，萌萌的摄像头
屏幕音效：流哈变小了更漂亮，音效回响跟影院一样。
拍照效果：电影模式了解下哈哈很棒。
运行速度：超级快
待机时间：1天稳稳的。
其他特色：粉色不要太好看了吧。",5.0,"['外形外观：漂亮的粉色，萌萌的摄像头屏幕音效：流哈变小了更漂亮，音效回响跟影院一样。', '拍照效果：电影模式了解下哈哈很棒。', '运行速度：超级快待机时间：1天稳稳的。', '其他特色：粉色不要太好看了吧。']","[[{'target': 'NULL', 'aspect': '多媒体', 'polarity': '正面', 'prob': -1}, {'target': 'NULL', 'aspect': '显示', 'polarity': '正面', 'prob': -1}, {'target': '外形', 'aspect': '综合', 'polarity': '正面', 'prob': 0.998615026473999}], [{'target': '拍照效果', 'aspect': '多媒体', 'polarity': '正面', 'prob': 0.596623420715332}], [{'target': '运行速度', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.9438345432281494}, {'target': '待机时间', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.7266647219657898}], []]"
100014352501,Apple iPhone 13 (A2634) 256GB 午夜色 支持移动联通电信5G 双卡双待手机,https://item.jd.com/100014352501.html,买的粉色外观非常漂亮，大小合适，握着手感很舒服。屏幕非常细腻，通透。感觉拍照效果比之前12提升了很多。新一代运行速度快了很多，系统非常流畅，可惜低配没有120hz刷新率。电池也还不错，正常使用，一天到晚上还有百分之30左右。玩游戏也不会发烫，温度都能接受。总体感觉挺满意的。,5.0,"['买的粉色外观非常漂亮，大小合适，握着手感很舒服。', '屏幕非常细腻，通透。', '感觉拍照效果比之前12提升了很多。', '新一代运行速度快了很多，系统非常流畅，可惜低配没有120hz刷新率。', '电池也还不错，正常使用，一天到晚上还有百分之30左右。', '玩游戏也不会发烫，温度都能接受。', '总体感觉挺满意的。']","[[{'target': '外观', 'aspect': '显示', 'polarity': '正面', 'prob': 0.9996185302734375}, {'target': '大小', 'aspect': '综合', 'polarity': '正面', 'prob': 0.970711350440979}], [{'target': '屏幕', 'aspect': '显示', 'polarity': '正面', 'prob': 0.9973845481872559}], [{'target': '拍照效果', 'aspect': '多媒体', 'polarity': '正面', 'prob': 0.8982102274894714}], [{'target': '运行速度', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.9868698120117188}, {'target': '系统', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.9999069571495056}], [{'target': '电池', 'aspect': '电源', 'polarity': '正面', 'prob': 0.9925850629806519}], [], []]"
100014352501,Apple iPhone 13 (A2634) 256GB 午夜色 支持移动联通电信5G 双卡双待手机,https://item.jd.com/100014352501.html,发货快，包装严实，各方面都没破损，机子星光色好看，颜值很高，耐看，打开网页丝滑顺畅，游戏不掉帧，分辨率高，功能很齐全，比12多了许多，人脸识别快捷灵敏，，黑暗拍照清晰无差异，音质清脆，待机时间超长，一天重度七八个小时，一天一冲，耐用性大大提高，爱了爱了,5.0,"['发货快，包装严实，各方面都没破损，机子星光色好看，颜值很高，耐看，', '打开网页丝滑顺畅，游戏不掉帧，分辨率高，功能很齐全，比12多了许多，', '人脸识别快捷灵敏，，黑暗拍照清晰无差异，音质清脆，待机时间超长，一天重度七八个小时，', '一天一冲，耐用性大大提高，爱了爱了']","[[{'target': '颜值', 'aspect': '综合', 'polarity': '正面', 'prob': 0.9881115555763245}], [{'target': '功能', 'aspect': '综合', 'polarity': '正面', 'prob': 0.9954010248184204}, {'target': '分辨率', 'aspect': '显示', 'polarity': '正面', 'prob': 0.8477191925048828}, {'target': '丝滑', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.719314694404602}], [{'target': '待机', 'aspect': '电源', 'polarity': '正面', 'prob': 0.954514741897583}, {'target': '拍照', 'aspect': '多媒体', 'polarity': '正面', 'prob': 0.8431395292282104}, {'target': '人脸识别', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.8925197720527649}, {'target': '音质', 'aspect': '综合', 'polarity': '正面', 'prob': 0.9989808797836304}], [{'target': '耐用性', 'aspect': '综合', 'polarity': '正面', 'prob': 0.8941792845726013}]]"
100014352501,Apple iPhone 13 (A2634) 256GB 午夜色 支持移动联通电信5G 双卡双待手机,https://item.jd.com/100014352501.html,"外形外观：星空色，外观给我一种很惊艳的感觉，特别是星空色，搭配上这个颜色简直绝了?
屏幕音效：双喇叭扬声器很nice?
拍照效果：拍照、录像效果可以说是非常好?，直接把我之前那个Max秒杀
运行速度：A15速度还是很快的，加上iOS15的加持，手机很流畅
待机时间：续航方面相对比12 提升了很多，满电玩了3小时吃鸡还剩40多电量 还是非常不错的?",5.0,"['外形外观：星空色，外观给我一种很惊艳的感觉，特别是星空色，搭配上这个颜色简直绝了?', '屏幕音效：双喇叭扬声器很nice?', '拍照效果：拍照、录像效果可以说是非常好?，', '直接把我之前那个Max秒杀运行速度：A15速度还是很快的，加上iOS15的加持，', '手机很流畅待机时间：续航方面相对比12 提升了很多，满电玩了3小时吃鸡还剩40多电量 还是非常不错的?']","[[{'target': '外观', 'aspect': '显示', 'polarity': '正面', 'prob': 0.9952994585037231}, {'target': '外形', 'aspect': '综合', 'polarity': '正面', 'prob': 0.9967082142829895}], [{'target': '扬声器', 'aspect': '硬件设备', 'polarity': '正面', 'prob': 0.8011898398399353}], [{'target': '拍照效果', 'aspect': '多媒体', 'polarity': '正面', 'prob': 0.7201997637748718}, {'target': 'NULL', 'aspect': '系统性能', 'polarity': '正面', 'prob': -1}], [{'target': 'A15速度', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.8601093292236328}, {'target': '运行', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.6350160837173462}], [{'target': '电量', 'aspect': '电源', 'polarity': '正面', 'prob': 0.980679452419281}, {'target': '待机时间', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.9584622979164124}]]"
100014352501,Apple iPhone 13 (A2634) 256GB 午夜色 支持移动联通电信5G 双卡双待手机,https://item.jd.com/100014352501.html,东西很好，就是物流让人很头疼，心累,3.0,['东西很好，就是物流让人很头疼，心累'],"[[{'target': '物流', 'aspect': '综合', 'polarity': '负面', 'prob': 0.9635320901870728}, {'target': '物流', 'aspect': '移动通信', 'polarity': '负面', 'prob': 0.8636584281921387}]]"
100014352501,Apple iPhone 13 (A2634) 256GB 午夜色 支持移动联通电信5G 双卡双待手机,https://item.jd.com/100014352501.html,"外形外观：行云流水般的舒适赏心悦目
屏幕音效：养眼舒心
拍照效果：清晰悦诗风目
运行速度：隔空行走！一碰就反应
待机时间：超长满意
其他特色：惊艳四射，赏心悦目，一手操作",5.0,"['外形外观：行云流水般的舒适赏心悦目屏幕音效：养眼舒心拍照效果：清晰悦诗风目', '运行速度：隔空行走！', '一碰就反应待机时间：超长满意其他特色：惊艳四射，赏心悦目，一手操作']","[[{'target': '屏幕', 'aspect': '显示', 'polarity': '正面', 'prob': 0.6159226894378662}, {'target': '外观', 'aspect': '显示', 'polarity': '正面', 'prob': 0.7727553844451904}, {'target': '拍照效果', 'aspect': '多媒体', 'polarity': '正面', 'prob': 0.9631372690200806}, {'target': '外形', 'aspect': '综合', 'polarity': '正面', 'prob': 0.9914628863334656}], [], [{'target': '待机时间', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.6097157597541809}]]"
100014352501,Apple iPhone 13 (A2634) 256GB 午夜色 支持移动联通电信5G 双卡双待手机,https://item.jd.com/100014352501.html,元宵节大优惠买的iPhone13收到了，星空色很漂亮，开箱就被颜值惊到了，漂亮，质感很好，运行速度很快，很流畅，A15处理器性能还是杠杠的，跟iPhone12比起来外观变化不大，刘海变小了，听筒上移了一点，拍照比iPhone12更亮一点，尤其是在暗坏境，效果很好。,5.0,"['元宵节大优惠买的iPhone13收到了，星空色很漂亮，开箱就被颜值惊到了，', '漂亮，质感很好，运行速度很快，很流畅，A15处理器性能还是杠杠的，', '跟iPhone12比起来外观变化不大，刘海变小了，听筒上移了一点，', '拍照比iPhone12更亮一点，尤其是在暗坏境，效果很好。']","[[{'target': '颜值', 'aspect': '综合', 'polarity': '正面', 'prob': 0.8273500204086304}], [{'target': '运行速度', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.9863770604133606}, {'target': 'A15处理器', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.9660360813140869}, {'target': '质感', 'aspect': '综合', 'polarity': '正面', 'prob': 0.9520497918128967}], [{'target': '外观', 'aspect': '显示', 'polarity': '正面', 'prob': 0.8836852312088013}, {'target': '听筒', 'aspect': '硬件设备', 'polarity': '正面', 'prob': 0.9006896615028381}], [{'target': '拍照', 'aspect': '多媒体', 'polarity': '正面', 'prob': 0.9999490976333618}]]"
100014352501,Apple iPhone 13 (A2634) 256GB 午夜色 支持移动联通电信5G 双卡双待手机,https://item.jd.com/100014352501.html,"苹果特色：手机整体性价比较高；降价好几百
拍照效果：很棒的，手机会自动根据不同环境会补光； 苹果摄像头天下第一
电池续航：20w苹果快充
通信音质：很好的，音质不错的； 双扬声器
运行速度：很快的，不卡顿； A15世界第一",5.0,"['苹果特色：手机整体性价比较高；', '降价好几百拍照效果：很棒的，手机会自动根据不同环境会补光；', ' 苹果摄像头天下第一电池续航：20w苹果快充通信音质：很好的，音质不错的；', ' 双扬声器运行速度：很快的，不卡顿；', ' A15世界第一']","[[{'target': '性价', 'aspect': '价格', 'polarity': '正面', 'prob': 0.8897896409034729}], [{'target': '拍照效果', 'aspect': '多媒体', 'polarity': '正面', 'prob': 0.9811785817146301}], [{'target': 'NULL', 'aspect': '移动通信', 'polarity': '正面', 'prob': -1}, {'target': 'NULL', 'aspect': '多媒体', 'polarity': '正面', 'prob': -1}, {'target': '音质', 'aspect': '综合', 'polarity': '正面', 'prob': 0.9991296529769897}], [{'target': '扬声器', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.607128918170929}], []]"
100014352501,Apple iPhone 13 (A2634) 256GB 午夜色 支持移动联通电信5G 双卡双待手机,https://item.jd.com/100014352501.html,"外形外观：苹果返古的方形框架很有质感，猛男粉颜值很高。
屏幕音效：屏幕显示细腻色彩饱满，音效也还可以。
拍照效果：拍照色彩还原度不错，夜景画面比较纯净。
运行速度：运行十分的流畅，响应速度很快。
待机时间：待机时间挺长的，充电时间也比较久。
其他特色：人机交互体验特别棒，人脸解锁反应很快，手感也不错。",5.0,"['外形外观：苹果返古的方形框架很有质感，猛男粉颜值很高。', '屏幕音效：屏幕显示细腻色彩饱满，音效也还可以。', '拍照效果：拍照色彩还原度不错，夜景画面比较纯净。', '运行速度：运行十分的流畅，响应速度很快。', '待机时间：待机时间挺长的，充电时间也比较久。', '其他特色：人机交互体验特别棒，人脸解锁反应很快，手感也不错。']","[[{'target': '外形', 'aspect': '综合', 'polarity': '正面', 'prob': 0.9991560578346252}, {'target': '框架', 'aspect': '硬件设备', 'polarity': '正面', 'prob': 0.8425371646881104}], [{'target': '屏幕显示', 'aspect': '显示', 'polarity': '正面', 'prob': 0.70456463098526}, {'target': '屏幕', 'aspect': '显示', 'polarity': '正面', 'prob': 0.5833602547645569}, {'target': '音效', 'aspect': '软件应用', 'polarity': '正面', 'prob': 0.8223073482513428}, {'target': '音效', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.8191078901290894}], [{'target': '还原', 'aspect': '多媒体', 'polarity': '正面', 'prob': 0.452175110578537}, {'target': '拍照效果', 'aspect': '多媒体', 'polarity': '正面', 'prob': 0.6269330978393555}, {'target': '色彩', 'aspect': '多媒体', 'polarity': '正面', 'prob': 0.8863074779510498}], [{'target': '响应速度', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.9730659127235413}, {'target': '运行速度', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.9429451823234558}], [{'target': 'NULL', 'aspect': '电源', 'polarity': '正面', 'prob': -1}], [{'target': '手感', 'aspect': '综合', 'polarity': '正面', 'prob': 0.839061975479126}, {'target': '人机交互', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.6958321332931519}, {'target': '手感', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.9712623357772827}]]"
100014352501,Apple iPhone 13 (A2634) 256GB 午夜色 支持移动联通电信5G 双卡双待手机,https://item.jd.com/100014352501.html,"买给女朋友的生日礼物，她说她这次过生日不要衣服，不要包包，看样子就是需要换手机了咯！看了一下现在的苹果13又不贵，而且还是最新款，就在她生日的前两天下单了，刚好在她生日的那天到货，很是惊喜
外形外观：外形酷似大爱，外观非常好看漂亮
屏幕音效：屏幕非常高清，音质效果太好了
拍照效果：拍照以晒图为证，真的超清晰
运行速度：运行速度比12更快
待机时间：待机时间也加长了
其他特色：都是满意",5.0,"['买给女朋友的生日礼物，她说她这次过生日不要衣服，不要包包，看样子就是需要换手机了咯！', '看了一下现在的苹果13又不贵，而且还是最新款，就在她生日的前两天下单了，', '刚好在她生日的那天到货，很是惊喜外形外观：外形酷似大爱，外观非常好看漂亮', '屏幕音效：屏幕非常高清，音质效果太好了拍照效果：拍照以晒图为证，真的超清晰', '运行速度：运行速度比12更快待机时间：待机时间也加长了其他特色：都是满意']","[[], [], [{'target': '外观', 'aspect': '显示', 'polarity': '正面', 'prob': 0.9986940622329712}, {'target': '外形', 'aspect': '综合', 'polarity': '正面', 'prob': 0.9980767369270325}], [{'target': '拍照效果', 'aspect': '多媒体', 'polarity': '正面', 'prob': 0.956683874130249}, {'target': '屏幕音', 'aspect': '显示', 'polarity': '正面', 'prob': 0.6218509078025818}, {'target': '音质', 'aspect': '综合', 'polarity': '正面', 'prob': 0.9996243119239807}], [{'target': '运行速度', 'aspect': '系统性能', 'polarity': '正面', 'prob': 0.603137195110321}]]"
